400,410,420,430,440,450,460,470,480,490,500,510,520,530,540,550,560,570,580,590,600,610,620,630,640,650,660,670,680,690,700,710,720,730,740,750,760,770,780,790,800,810,820,830,840,850,860,870,880,890,900,910,920,930,940,950,960,970,980,990,1000,1010,1020,1030,1040,1050,1060,1070,1080,1090,1100,1110,1120,1130,1140,1150,1160,1170,1180,1190,1200,1210,1220,1230,1240,1250,1260,1270,1280,1290,1300,1310,1320,1330,1340,1350,1360,1370,1380,1390,1400,1410,1420,1430,1440,1450,1460,1470,1480,1490,1500,1510,1520,1530,1540,1550,1560,1570,1580,1590,1600,1610,1620,1630,1640,1650,1660,1670,1680,1690,1700,1710,1720,1730,1740,1750,1760,1770,1780,1790,1800,1810,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990,2000,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100,2110,2120,2130,2140,2150,2160,2170,2180,2190,2200,2210,2220,2230,2240,2250,2260,2270,2280,2290,2300,2310,2320,2330,2340,2350,2360,2370,2380,2390,2400,2410,2420,2430,2440,2450,2460,2470,2480,2490
0.05316943,0.05448982,0.05670069,0.05915176,0.06185920,0.06454150,0.06658150,0.06847460,0.06995533,0.07133464,0.07356708,0.07750583,0.08440477,0.09262589,0.09883108,0.10315796,0.10483021,0.10347837,0.10102388,0.10037599,0.10087945,0.10004126,0.09862879,0.09892077,0.09871953,0.09651345,0.09375012,0.09100171,0.09205657,0.10480450,0.13593705,0.17238788,0.20681873,0.23535788,0.25387135,0.26482588,0.27097824,0.27669710,0.28127033,0.28560111,0.28983378,0.29392928,0.29778960,0.30140278,0.30529684,0.30894622,0.31264985,0.31646603,0.31983164,0.32346657,0.32615554,0.32959604,0.33320093,0.33509871,0.33610252,0.33641568,0.33474687,0.33614531,0.33694348,0.34020332,0.34474835,0.35082015,0.35678431,0.36228898,0.36827445,0.37301728,0.37792057,0.38252869,0.38591385,0.38903311,0.39068213,0.39210090,0.39134517,0.38836244,0.37821203,0.36384925,0.35682991,0.35326219,0.35166723,0.35016146,0.35181695,0.35644099,0.36424655,0.37271255,0.38077873,0.38738510,0.39280325,0.39823771,0.40063080,0.40125024,0.39909762,0.39342964,0.38459286,0.37208217,0.35769066,0.34585518,0.33248606,0.31260556,0.29334721,0.25447083,0.21891701,0.19333223,0.17992091,0.17216378,0.16819158,0.16700321,0.16722372,0.16989876,0.17479730,0.18079142,0.18735063,0.19485186,0.20264444,0.21007650,0.21763402,0.22443391,0.23117054,0.23743343,0.24416259,0.25027311,0.25635597,0.26225454,0.26660109,0.27007961,0.27385145,0.27589309,0.27473611,0.27140212,0.26647207,0.25903252,0.25181881,0.24619110,0.24138500,0.23877156,0.24103719,0.23970142,0.23737706,0.23621157,0.23158523,0.23198739,0.23408403,0.23571037,0.23643300,0.24490632,0.22378123,0.25049254,0.22615659,0.19927430,0.16690417,0.14964937,0.13292383,0.12072368,0.11122049,0.11338299,0.11495165,0.11544174,0.12108754,0.12503226,0.12725951,0.13101743,0.13413273,0.13946702,0.14187720,0.14098041,0.14010574,0.14097454,0.14182208,0.14196603,0.14309345,0.14384276,0.14470346,0.14673716,0.14810663,0.14891738,0.15062299,0.15226226,0.15389653,0.15606168,0.15875994,0.16040766,0.16096109,0.16194327,0.16069476,0.15775521,0.15058658,0.14265546,0.13575444,0.12914847,0.12604842,0.12324537,0.11923070,0.11659653,0.11978010,0.11797722,0.11515731,0.11609702,0.11516771,0.11298139,0.11470605,0.11011811,0.11011457,0.10587557,0.10903345,0.10710194,0.09870332,0.10188758,0.11596151,0.12881705,0.15612245,0.21719429
0.10746160,0.11064975,0.11411551,0.11774710,0.12146330,0.12479648,0.12790906,0.13092574,0.13387430,0.13691011,0.14025520,0.14396001,0.14799516,0.15211777,0.15590633,0.15960425,0.16299945,0.16609780,0.16909532,0.17284396,0.17529163,0.17673157,0.18007517,0.18335801,0.18725160,0.19010910,0.19258815,0.19477375,0.19869596,0.20597288,0.21405450,0.22068092,0.22618359,0.23100521,0.23534901,0.23948997,0.24410960,0.24800202,0.25158465,0.25547019,0.25934839,0.26319355,0.26710114,0.27081749,0.27440900,0.27797526,0.28153643,0.28490582,0.28842595,0.29208469,0.29548427,0.29868123,0.30201957,0.30535820,0.30733654,0.31030658,0.31307533,0.31620830,0.31887552,0.32161760,0.32579324,0.33038890,0.33318710,0.33603761,0.33908290,0.34185904,0.34438020,0.34755346,0.34991196,0.35172865,0.35447043,0.35727957,0.35945585,0.36106133,0.36346695,0.36449841,0.36546859,0.36636117,0.36695725,0.36769819,0.36868489,0.37050602,0.37258384,0.37467331,0.37699196,0.37927562,0.38175100,0.38369283,0.38513461,0.38638705,0.38744420,0.38789472,0.38841084,0.38844901,0.38758820,0.38340178,0.36443311,0.36291471,0.36922058,0.35743868,0.35335562,0.34155738,0.33151424,0.32553914,0.32136661,0.31931683,0.31877488,0.32076690,0.32339063,0.32710889,0.33115548,0.33613026,0.34077150,0.34476233,0.34873769,0.35253415,0.35586855,0.35893974,0.36172208,0.36510214,0.36928970,0.37320894,0.37634900,0.37932906,0.38177758,0.38349417,0.38340548,0.38331100,0.38325456,0.38270223,0.38251790,0.38179016,0.38095188,0.38026962,0.37971869,0.37910300,0.37767783,0.37686381,0.37879330,0.37687719,0.37838528,0.37215945,0.37274998,0.23799904,0.12222002,0.29946965,0.25533336,0.31433442,0.43852106,0.29705200,0.44490361,0.30278793,0.28119317,0.24833922,0.26022395,0.27252403,0.27899465,0.28816035,0.29552907,0.30238879,0.31401122,0.32020098,0.31844684,0.31773999,0.31323653,0.31109914,0.31139252,0.31088981,0.30845881,0.31066108,0.31399238,0.31684527,0.32013580,0.32393983,0.32932788,0.32956642,0.32825515,0.32810527,0.32785919,0.33245140,0.33426866,0.33488780,0.33235312,0.33039248,0.32384485,0.31567669,0.31019902,0.30655590,0.31151569,0.31103197,0.30486327,0.29671699,0.30031690,0.30152828,0.29762655,0.29751411,0.29146928,0.30070636,0.29310921,0.30599147,0.27419800,0.31439912,0.28740793,0.25534412,0.22252224,0.22733167,0.25599071,0.14970547,0.14291991,0.08441960
0.08493569,0.08809162,0.09155742,0.09549691,0.09951228,0.10296639,0.10588082,0.10865605,0.11165386,0.11510454,0.11878447,0.12250864,0.12626538,0.12994961,0.13365091,0.13743152,0.14126404,0.14495698,0.14842682,0.15179552,0.15522838,0.15879726,0.16251116,0.16626370,0.17020974,0.17411752,0.17834313,0.18258741,0.18700714,0.19153103,0.19639161,0.20123936,0.20519555,0.21001086,0.21537179,0.21997161,0.22365659,0.22851875,0.23281194,0.23666941,0.24058905,0.24397337,0.24704711,0.25123811,0.25554103,0.25926968,0.26271838,0.26616254,0.26950920,0.27225223,0.27411056,0.27666089,0.27960980,0.27837589,0.27828407,0.28199831,0.28740528,0.29325297,0.29713002,0.30100763,0.30430996,0.30796099,0.31049418,0.31334046,0.31620553,0.31869784,0.32147151,0.32426861,0.32682145,0.32879958,0.32970858,0.32872495,0.32415494,0.32466838,0.32901156,0.33243230,0.33899558,0.34364206,0.34622675,0.34821945,0.35040700,0.35295278,0.35573331,0.35893509,0.36208183,0.36486658,0.36698031,0.36926863,0.37200239,0.37438399,0.37569904,0.37605223,0.37552828,0.37313795,0.36971569,0.35957885,0.35875028,0.37254035,0.33958301,0.32434705,0.31250554,0.31502935,0.32115266,0.32354748,0.32449883,0.33066562,0.33503607,0.33570871,0.34040084,0.34798849,0.35501197,0.36034000,0.36490735,0.36878029,0.37177661,0.37418097,0.37620297,0.37795109,0.38000676,0.38282126,0.38591385,0.38918772,0.39264935,0.39515013,0.39667079,0.39710003,0.39637673,0.39511493,0.39425156,0.39365932,0.39297938,0.39247575,0.39132482,0.39094239,0.39168537,0.39180407,0.39091679,0.38889468,0.38630769,0.38290286,0.37505987,0.36264890,0.34436128,0.34992892,0.14656553,0.25225741,0.35995290,0.40512618,0.33719775,0.30163521,0.28885466,0.14927842,0.25800526,0.27550998,0.29619050,0.30940202,0.32539779,0.33857539,0.34534451,0.35013422,0.35059035,0.35169071,0.35197607,0.34991911,0.34394345,0.33722037,0.33147126,0.32874426,0.32716882,0.32565951,0.32527876,0.32648179,0.32820067,0.33109468,0.33203790,0.33230844,0.33461070,0.33625731,0.33722439,0.33722129,0.33843452,0.33953151,0.34221783,0.34082422,0.33505487,0.32722551,0.31951866,0.31327465,0.31220838,0.31071874,0.30903423,0.30570519,0.30269656,0.30075848,0.29937077,0.29634136,0.29783061,0.29475847,0.29806793,0.29543161,0.28540438,0.28299734,0.27857968,0.27855647,0.25482696,0.24805433,0.26111281,0.21759583,0.16983029,0.15250359
0.05685194,0.05760623,0.05884560,0.06054854,0.06158159,0.06279633,0.06378873,0.06457044,0.06521842,0.06594688,0.06698355,0.06901930,0.07270166,0.07732282,0.08106552,0.08403381,0.08513154,0.08406397,0.08242963,0.08190224,0.08227810,0.08202167,0.08139698,0.08185154,0.08186902,0.08090337,0.07994292,0.07902832,0.07999035,0.08651324,0.10549907,0.13088101,0.15754767,0.18118708,0.19657286,0.20502289,0.20927839,0.21326211,0.21613544,0.21859725,0.22102945,0.22333965,0.22571872,0.22782214,0.22997275,0.23197393,0.23403557,0.23589353,0.23766895,0.23919724,0.23995738,0.24129303,0.24229078,0.24255894,0.24245623,0.24294735,0.24081284,0.24144430,0.24100156,0.24240947,0.24528894,0.24876449,0.25192419,0.25481245,0.25797397,0.26110089,0.26405948,0.26687020,0.26912272,0.27127796,0.27272442,0.27218622,0.27159306,0.27109894,0.26662141,0.26057771,0.25611353,0.25325927,0.25262272,0.25218886,0.25307176,0.25592482,0.26076809,0.26644772,0.27149788,0.27590448,0.27924839,0.28348285,0.28545672,0.28683487,0.28671381,0.28499302,0.28101394,0.27426073,0.26740348,0.25746828,0.24855146,0.26314983,0.23233232,0.20837979,0.18830560,0.16683672,0.15628856,0.15212418,0.14787674,0.14783795,0.14775161,0.14934064,0.15337260,0.15783054,0.16212822,0.16769452,0.17277707,0.17756216,0.18233198,0.18638542,0.19064631,0.19466260,0.19908458,0.20316441,0.20739160,0.21237420,0.21614990,0.21986768,0.22225943,0.22271587,0.22233950,0.22154427,0.21883076,0.21612073,0.21191896,0.20799421,0.20510377,0.20348594,0.20499343,0.20457907,0.20291509,0.20358147,0.19407940,0.19552800,0.19813623,0.19929683,0.19543588,0.19265991,0.19873099,0.25837752,0.21403778,0.18024999,0.15480185,0.13822696,0.15483500,0.12594318,0.10355880,0.10470188,0.11025516,0.11287603,0.11677338,0.12194364,0.12517433,0.12813935,0.13003279,0.13435282,0.13508435,0.13355844,0.13240960,0.13149428,0.12968598,0.12911390,0.12999660,0.12936999,0.12957165,0.13064563,0.13118881,0.13283794,0.13402465,0.13596080,0.13763952,0.13911197,0.14141284,0.14388640,0.14489433,0.14638557,0.14602640,0.14419022,0.13974831,0.13285705,0.12646835,0.12370422,0.12134957,0.11930848,0.11633614,0.11421663,0.11478081,0.11487307,0.11371100,0.11093547,0.11074111,0.11296965,0.11009530,0.10857835,0.10969441,0.10732587,0.09902609,0.10150010,0.09737659,0.09318461,0.10795327,0.09966079,0.13950758,0.03286494
0.06172418,0.06373502,0.06665318,0.07055408,0.07453801,0.07783964,0.08034790,0.08247910,0.08434300,0.08643270,0.08984245,0.09609602,0.10625371,0.11766259,0.12627755,0.13207719,0.13463752,0.13418777,0.13298622,0.13306138,0.13472906,0.13504350,0.13484026,0.13634543,0.13662584,0.13412622,0.13123085,0.12802531,0.13025452,0.14765941,0.18336552,0.21914192,0.24907152,0.27221015,0.28715327,0.29613584,0.30217141,0.30680647,0.31124523,0.31561130,0.31999508,0.32416600,0.32807142,0.33183414,0.33564836,0.33951005,0.34331650,0.34694895,0.35044998,0.35349903,0.35622063,0.35902020,0.36150315,0.36124259,0.35951835,0.35747832,0.35546890,0.35630020,0.35913980,0.36308679,0.36874884,0.37564859,0.38177362,0.38798648,0.39379659,0.39879128,0.40292311,0.40632689,0.40882483,0.41051754,0.41166940,0.41283023,0.41563597,0.41104096,0.39685470,0.38196146,0.37335825,0.37090659,0.37019190,0.37008145,0.37139645,0.37465289,0.37939054,0.38489032,0.39016795,0.39502469,0.39911866,0.40230706,0.40394738,0.40394479,0.40195209,0.39730343,0.38974026,0.37941921,0.36827180,0.36084148,0.35420439,0.35405493,0.35453826,0.35799411,0.37268114,0.49142429,0.23358756,0.07268438,0.11328773,0.15246251,0.16616571,0.16556279,0.17706710,0.19128038,0.20155016,0.21048063,0.21894619,0.22678691,0.23392026,0.24055526,0.24685769,0.25272849,0.25877094,0.26495394,0.27145025,0.27821290,0.28461823,0.29005677,0.29435512,0.29722703,0.29827559,0.29772195,0.29560110,0.29177123,0.28713313,0.28195816,0.27634969,0.27178580,0.26883358,0.26454031,0.25843349,0.25178030,0.24330047,0.22347388,0.21342050,0.27471662,0.29134402,0.39796162,0.72871548,0.79370826,0.92533064,0.81504130,0.52585220,0.33639503,0.54048347,0.55174887,0.20577186,0.14751968,0.13539934,0.13446444,0.13775234,0.14166063,0.14639322,0.15141355,0.15684786,0.16230486,0.16434896,0.16468991,0.16408119,0.16287583,0.16179672,0.16114110,0.16115092,0.16197468,0.16337717,0.16556856,0.16844964,0.17142549,0.17419247,0.17694807,0.17937477,0.18130748,0.18305363,0.18509710,0.18668239,0.18787132,0.18789518,0.18588433,0.18074664,0.17413798,0.16787605,0.16245683,0.15894701,0.15641186,0.15251939,0.14848378,0.14707877,0.14611708,0.14432004,0.14328551,0.14303744,0.14255494,0.14189674,0.14112738,0.13902541,0.13719323,0.13448137,0.13150658,0.13244607,0.13548824,0.12972797,0.13775782,0.18982990,0.31220061
0.07454323,0.07467172,0.07500542,0.07608058,0.07807980,0.07855435,0.07896843,0.07909971,0.07942316,0.07930318,0.07977306,0.08122971,0.08510136,0.09135642,0.09561364,0.09747861,0.09755491,0.09452033,0.09074826,0.08960055,0.08900112,0.08794830,0.08635893,0.08600618,0.08540327,0.08380879,0.08297035,0.08202104,0.08255640,0.08658280,0.10376032,0.13054171,0.16071007,0.18846393,0.20744777,0.21673201,0.21888353,0.22339533,0.22500534,0.22639094,0.22808947,0.22945353,0.23035252,0.23200454,0.23425643,0.23609205,0.23769493,0.23930164,0.24066243,0.24189262,0.24115135,0.24226214,0.24366772,0.24160527,0.23917098,0.23848601,0.23804198,0.24045809,0.24195412,0.24505261,0.24803005,0.25501132,0.25814119,0.26107210,0.26433599,0.26753080,0.26967922,0.27119678,0.27296031,0.27358240,0.27306992,0.27026743,0.26642209,0.26476768,0.25809678,0.24891552,0.24828035,0.24814130,0.24661636,0.24623176,0.24704172,0.24984859,0.25390813,0.25821382,0.26234049,0.26528636,0.26788846,0.27036399,0.27126977,0.27100083,0.26875067,0.26408681,0.25754532,0.24820854,0.23770228,0.22571895,0.21803369,0.47372958,0.44761840,0.23424287,0.10892850,0.12133341,0.11740728,0.11776214,0.11682320,0.11736298,0.11840980,0.11935616,0.12316561,0.12810045,0.13308546,0.13852768,0.14385600,0.14948396,0.15461338,0.15983762,0.16459221,0.16919194,0.17393404,0.17798063,0.18220796,0.18710315,0.19118778,0.19425361,0.19682893,0.19926846,0.19965734,0.19847266,0.19665013,0.19297208,0.18899937,0.18565528,0.18270703,0.18087508,0.18042520,0.17867145,0.17565539,0.17354468,0.17282902,0.17047818,0.16563025,0.16973165,0.17188686,0.28565672,0.03286494,0.48286083,0.48031229,0.49866101,0.60255700,0.73609108,0.03286494,0.81089520,0.15734550,0.10392796,0.07979973,0.08497566,0.09236014,0.09568731,0.09767757,0.10063616,0.10164114,0.10262275,0.10579125,0.10745438,0.10670715,0.10732531,0.10686106,0.10817456,0.10863139,0.11020745,0.11208807,0.11343625,0.11463906,0.11713091,0.11779122,0.11988713,0.12067499,0.12270714,0.12514003,0.12671375,0.12740523,0.12648858,0.12579575,0.12462152,0.11989342,0.11754447,0.11218365,0.10998140,0.10663085,0.10358619,0.10172956,0.09990586,0.10005665,0.09452975,0.09424864,0.09660900,0.09273912,0.09195404,0.09030271,0.08733226,0.08584894,0.08193392,0.08462069,0.08189807,0.08324383,0.07740788,0.08345336,0.12722205,0.29187897,0.03286494
0.08820163,0.09231588,0.09705745,0.10286744,0.10933756,0.11500568,0.11911053,0.12255431,0.12642597,0.13153242,0.13787669,0.14499219,0.15278897,0.16161832,0.17174745,0.18326925,0.19580999,0.20794189,0.21831663,0.22650716,0.23394300,0.23925033,0.24389061,0.24794787,0.25146243,0.25542963,0.25918624,0.26311216,0.26793697,0.27487198,0.28356728,0.29241854,0.30050173,0.30717880,0.31284854,0.31791034,0.32337430,0.32570472,0.32884091,0.33160830,0.33411601,0.33655074,0.33872285,0.34038246,0.34194919,0.34375528,0.34546998,0.34721735,0.34903052,0.35116583,0.35369337,0.35599473,0.35818121,0.36083820,0.36447227,0.36679572,0.36828920,0.37010416,0.37203279,0.37449685,0.37587833,0.37801486,0.38010421,0.38275781,0.38531715,0.38823310,0.39082849,0.39309710,0.39551091,0.39758578,0.40041173,0.40347779,0.40657353,0.40747103,0.40831444,0.40844882,0.40878758,0.41054019,0.41308832,0.41501811,0.41673046,0.41901746,0.42084280,0.42223778,0.42425644,0.42640296,0.42867869,0.43071955,0.43177652,0.43296212,0.43478170,0.43570432,0.43636948,0.43682244,0.43734637,0.43887010,0.43456331,0.42115715,0.42037293,0.42741951,0.42086878,0.41202217,0.40807539,0.40783337,0.40819323,0.40673795,0.40750659,0.40935171,0.41067168,0.41264236,0.41517439,0.41810742,0.42067605,0.42306086,0.42493066,0.42648160,0.42811111,0.43044844,0.43247515,0.43394998,0.43661812,0.43910670,0.44103286,0.44288397,0.44523799,0.44605747,0.44642952,0.44657674,0.44635329,0.44577610,0.44542870,0.44537374,0.44415227,0.44365203,0.44411802,0.44445661,0.44389939,0.44394726,0.44382119,0.44341281,0.44843051,0.44607726,0.45004997,0.33125916,0.14374670,0.15720928,0.32784343,0.48211589,0.40920490,0.37626392,0.26488703,0.25466451,0.35290906,0.34957799,0.37250051,0.37958294,0.38280177,0.38276383,0.39005646,0.39376470,0.40931240,0.41682959,0.41444099,0.41372862,0.41441935,0.41356876,0.41522098,0.41545698,0.41573185,0.41529244,0.41380933,0.41797021,0.42188460,0.42206398,0.42045057,0.41540247,0.41721293,0.40991142,0.40799281,0.40474191,0.39734915,0.39667413,0.40350544,0.40463158,0.40329507,0.39872634,0.39244968,0.39461458,0.39167389,0.39258221,0.38863680,0.38330969,0.37613699,0.37094080,0.37160206,0.36640701,0.36496264,0.37819302,0.39164978,0.40949434,0.35589895,0.29034856,0.25812370,0.25847316,0.26057202,0.25997078,0.25211146,0.23259044,0.12820204,0.05551076
0.06343704,0.06643015,0.06990769,0.07384232,0.07791105,0.08148187,0.08425535,0.08669984,0.08939864,0.09271030,0.09682231,0.10141050,0.10630896,0.11143329,0.11652824,0.12160531,0.12653174,0.13091677,0.13467221,0.13796295,0.14090210,0.14348386,0.14584510,0.14860544,0.15185843,0.15481316,0.15696102,0.15809123,0.16129173,0.16932397,0.17828758,0.18505524,0.19059245,0.19541024,0.19949211,0.20335156,0.20780130,0.21091412,0.21370229,0.21682362,0.21987133,0.22288619,0.22578156,0.22832528,0.23056760,0.23268640,0.23484103,0.23704357,0.23950854,0.24204631,0.24488999,0.24735087,0.24933979,0.25124872,0.25313243,0.25500107,0.25646913,0.25789598,0.26008663,0.26220477,0.26503515,0.26798570,0.27044326,0.27299571,0.27555874,0.27774709,0.27958998,0.28217211,0.28389320,0.28607285,0.28836194,0.29164696,0.29398212,0.29516223,0.29522169,0.29519713,0.29484671,0.29608196,0.29747027,0.29905304,0.30059659,0.30272257,0.30466422,0.30682603,0.30894336,0.31135571,0.31375235,0.31594193,0.31718218,0.31816837,0.31922114,0.31909737,0.31767154,0.31620005,0.31449410,0.30584279,0.29363570,0.25865722,0.28278077,0.30912542,0.25615236,0.25290224,0.24396202,0.23647478,0.23381320,0.23197541,0.23187928,0.23527206,0.23881800,0.24332821,0.24911593,0.25503710,0.26119703,0.26689583,0.27270469,0.27788362,0.28278792,0.28720850,0.29135647,0.29520726,0.29935917,0.30330366,0.30660585,0.30972686,0.31236604,0.31434387,0.31522498,0.31570628,0.31552860,0.31490737,0.31397179,0.31306139,0.31155273,0.31015202,0.30907351,0.30777270,0.30515569,0.30323747,0.30660611,0.30805546,0.31203571,0.31529820,0.42297822,0.21860670,0.03705036,0.03301404,0.07075598,0.10423926,0.20037566,0.08544809,0.03593070,0.06700647,0.10005452,0.08893047,0.16388048,0.17471379,0.18474637,0.18470009,0.18884206,0.19377835,0.19942464,0.20665486,0.21085021,0.21070591,0.21016991,0.21165995,0.21372202,0.21433350,0.21567838,0.21704634,0.21917300,0.22176288,0.22541732,0.22859575,0.23115891,0.23385881,0.23542641,0.23743722,0.23945270,0.24029092,0.24099851,0.24343513,0.24475847,0.24438745,0.24054784,0.23437482,0.22857986,0.22710519,0.22214267,0.21849535,0.21566340,0.21550833,0.21819535,0.21396418,0.21167469,0.20254296,0.21065803,0.21073602,0.21457766,0.21462454,0.22935633,0.27449611,0.27264106,0.25996321,0.24697846,0.26682332,0.26883197,0.45776829,0.24495344,0.03673104
0.08240486,0.08638287,0.09089570,0.09588795,0.10095145,0.10569853,0.11001723,0.11413684,0.11826511,0.12270829,0.12733243,0.13191059,0.13656305,0.14139117,0.14633290,0.15130301,0.15629989,0.16117255,0.16580261,0.17007142,0.17491549,0.17953357,0.18368423,0.18849488,0.19335714,0.19836301,0.20333514,0.20834814,0.21338521,0.21868549,0.22408471,0.22948372,0.23490594,0.23992245,0.24471042,0.24956919,0.25475180,0.25875792,0.26323721,0.26758289,0.27177235,0.27597165,0.28013346,0.28399608,0.28768089,0.29142419,0.29516095,0.29871976,0.30216560,0.30567959,0.30944631,0.31282887,0.31598750,0.31904048,0.32283700,0.32604891,0.32876962,0.33133477,0.33369473,0.33649284,0.34167469,0.34852481,0.35148269,0.35464564,0.35771742,0.36108065,0.36431822,0.36762628,0.37097916,0.37445739,0.37712571,0.37966251,0.38365802,0.38682845,0.38890362,0.39062071,0.39151731,0.39357033,0.39546517,0.39733145,0.39965823,0.40221906,0.40525842,0.40858355,0.41232717,0.41579717,0.41960293,0.42315805,0.42632642,0.42979255,0.43312413,0.43580517,0.43783024,0.43937853,0.43977949,0.43430805,0.40970749,0.39788342,0.43182075,0.44171211,0.42358330,0.41099644,0.39873540,0.38972202,0.38516438,0.38283297,0.38161853,0.38243291,0.38441026,0.38732582,0.39141512,0.39621761,0.40086442,0.40486285,0.40816000,0.41062152,0.41318744,0.41575328,0.41876930,0.42244476,0.42837620,0.43437991,0.43976727,0.44425827,0.44779015,0.44969627,0.44968164,0.44861627,0.44714528,0.44606504,0.44487995,0.44374299,0.44164360,0.44163594,0.44401535,0.44459346,0.44402644,0.44393775,0.44278917,0.44337711,0.44197738,0.45559865,0.45831454,0.42185721,0.10696948,0.03887540,0.09409425,0.11908460,0.23183702,0.35181436,0.16047567,0.20666213,0.32618552,0.32433480,0.34342378,0.35617432,0.36932608,0.37447837,0.38355380,0.39083186,0.39302403,0.39996043,0.39333016,0.38881227,0.37914863,0.36845249,0.35676482,0.34984449,0.34453428,0.34507865,0.34347948,0.34648511,0.34992954,0.35678303,0.35926709,0.36208367,0.36315376,0.36742029,0.37130368,0.37032130,0.37367076,0.37449032,0.37727749,0.36590621,0.35372216,0.34318930,0.33275527,0.33156091,0.32960165,0.31903735,0.32009479,0.31146950,0.30817327,0.31411001,0.31135324,0.30698791,0.31755874,0.27944556,0.30440488,0.31872016,0.34672564,0.35035938,0.33070472,0.31400073,0.23423873,0.22194844,0.27448913,0.19298288,0.12353789,0.06145361
0.04479242,0.04726439,0.04996136,0.05232294,0.05441742,0.05664272,0.05862970,0.06036682,0.06223778,0.06428839,0.06692427,0.07076315,0.07622743,0.08196256,0.08592908,0.08897355,0.09080983,0.09099122,0.09097564,0.09117340,0.09138432,0.09463370,0.09592995,0.09640735,0.09759706,0.09781735,0.09890245,0.09958203,0.10193616,0.10975441,0.12697910,0.14581400,0.16323817,0.17784137,0.18861623,0.19563659,0.19937563,0.20472090,0.20861152,0.21230921,0.21599242,0.21972154,0.22334333,0.22669475,0.23024847,0.23398839,0.23740691,0.24063940,0.24379547,0.24696246,0.24941035,0.25232926,0.25520048,0.25602368,0.25831228,0.25946543,0.26024634,0.26260066,0.26499724,0.26818955,0.27167824,0.27091289,0.27497131,0.27893385,0.28264740,0.28688318,0.29000911,0.29365957,0.29605520,0.29871753,0.30131823,0.30407265,0.30743808,0.30290252,0.30105439,0.29484177,0.29327905,0.29509908,0.29680902,0.29765424,0.29949832,0.30223861,0.30652896,0.31097999,0.31613547,0.32070777,0.32498217,0.32801756,0.33130184,0.33404598,0.33530530,0.33489576,0.33195052,0.32715762,0.32148093,0.32353538,0.34521422,0.59260386,0.80507207,0.20369408,0.21958283,0.20535131,0.18551677,0.18241432,0.17916067,0.17805198,0.18076426,0.18365514,0.18783152,0.19248170,0.19890243,0.20536543,0.21221302,0.21841495,0.22375043,0.22832043,0.23285535,0.23731498,0.24131213,0.24612038,0.25189647,0.25765070,0.26304758,0.26748970,0.27119517,0.27307588,0.27268794,0.27065775,0.26791650,0.26494822,0.26221308,0.25936040,0.25592324,0.25430959,0.25362599,0.25094536,0.24858005,0.24707681,0.24616429,0.24681719,0.24304430,0.20741875,0.26833302,0.24723244,0.42175931,0.03286494,0.06028903,0.03286494,0.39984909,0.71051759,0.81224287,0.83470213,0.32391942,0.09958964,0.11298433,0.13295484,0.14092103,0.14638820,0.15207705,0.15613699,0.15841684,0.16013585,0.16073865,0.15916654,0.15527637,0.15076396,0.14703530,0.14511921,0.14459689,0.14469616,0.14608277,0.14731015,0.14927000,0.15266067,0.15552106,0.15836947,0.16066845,0.16404478,0.16628706,0.16678832,0.16791059,0.16974722,0.16799749,0.16394064,0.15716422,0.15046944,0.14200071,0.14062998,0.13852790,0.13774586,0.13467872,0.13043046,0.12882289,0.12786634,0.12761654,0.12518059,0.12407339,0.12448992,0.12122333,0.12006796,0.11739127,0.12204050,0.11503282,0.10987258,0.09476464,0.07669728,0.10535232,0.10713146,0.14035571,0.68852550
